------------------------------------------------------------------------------------------------------------
Author: Bianca Maria S. de Oliveira & Gustavo Linhares Teixeira. Date(DD/MM/YYYY): 1/8/2024
------------------------------------------------------------------------------------------------------------
Data for the quark-gluon vertex form factor Lambdai with i=1,...,8, in the form of arrays Lambdai(nx,nx,nth)
with: nx=30 and nth=10. The renormalization point is mu^2=  4.00 GeV^2 and alpha= 0.547.
The independent momenta were chosen to be the anti-quark, p1, and the quark, p2, given in GeV.
The gauge group is SU(3).
Total execution time:     874.78 minutes.
------------------------------------------------------------------------------------------------------------
    log10(p1^2)              log10(p2^2)       	       theta                    Lambda1(p1^2,p2^2,theta) Lambda2(p1^2,p2^2,theta) Lambda3(p1^2,p2^2,theta) Lambda4(p1^2,p2^2,theta) Lambda5(p1^2,p2^2,theta) Lambda6(p1^2,p2^2,theta) Lambda7(p1^2,p2^2,theta) Lambda8(p1^2,p2^2,theta)
    -2.37931034482759E+00    -5.17241379310345E-01     1.00000000000000E-02     2.16360652247770E+00    -2.72803820881181E-01    -3.99084460175744E-02    -3.72728638285492E-01     1.72818525197213E-01    -1.49221225254017E-02     2.73074607580677E-01     1.62216989819436E-01
    -2.37931034482759E+00    -3.10344827586207E-01     1.00000000000000E-02     2.14918057179093E+00    -2.24302935044515E-01    -4.59167314314228E-02    -3.24940451930570E-01     1.91905424327321E-01     5.22719440018804E-03     3.00535141584435E-01     1.13123939945576E-01
    -2.37931034482759E+00    -1.03448275862069E-01     1.00000000000000E-02     2.09231501727688E+00    -1.69624615986644E-01    -4.53628672703048E-02    -2.59673054814250E-01     1.90407980191909E-01     2.09470218071388E-02     2.96612897826538E-01     6.82006430197995E-02
    -2.37931034482759E+00     1.03448275862069E-01     1.00000000000000E-02     1.97519950591650E+00    -1.16253027960254E-01    -3.75475256644973E-02    -1.85318704164374E-01     1.64575505480910E-01     2.82068530436616E-02     2.54331678767356E-01     3.49990101461682E-02
    -2.37931034482759E+00     3.10344827586207E-01     1.00000000000000E-02     1.79979262116680E+00    -7.19099684631946E-02    -2.62374976027785E-02    -1.16792004119514E-01     1.21524008248757E-01     2.60691533186787E-02     1.85967433296062E-01     1.56110690227974E-02
    -2.37931034482759E+00     5.17241379310345E-01     1.00000000000000E-02     1.59426175782094E+00    -4.07510559873734E-02    -1.62313012628928E-02    -6.63953773113910E-02     7.74458486547138E-02     1.90450167305749E-02     1.17264665376260E-01     6.46414210649562E-03
    -2.37931034482759E+00     7.24137931034483E-01     1.00000000000000E-02     1.39624014281557E+00    -2.18911231233791E-02    -9.47912784120066E-03    -3.56764328324319E-02     4.41754277078759E-02     1.19954070948953E-02     6.63027744695294E-02     2.68435927149742E-03
    -2.37931034482759E+00     9.31034482758621E-01     1.00000000000000E-02     1.23149120166113E+00    -1.15839244088929E-02    -5.50894069619475E-03    -1.90239537833214E-02     2.36917892363275E-02     6.97145104703445E-03     3.53792502012224E-02     1.17450031190655E-03
    -2.37931034482759E+00     1.13793103448276E+00     1.00000000000000E-02     1.10642468657321E+00    -6.20812447160654E-03    -3.27650051373042E-03    -1.03869792224955E-02     1.25438231988380E-02     3.98030622722100E-03     1.86457473180261E-02     5.49565691565021E-04
    -2.37931034482759E+00     1.34482758620690E+00     1.00000000000000E-02     1.01505480832791E+00    -3.41341701439362E-03    -2.01361171275013E-03    -5.87933617681055E-03     6.60429956884423E-03     2.17180983516291E-03     9.98522455830423E-03     2.73412358469309E-04
    -2.37931034482759E+00     1.55172413793103E+00     1.00000000000000E-02     9.48025288132064E-01    -1.92721001446113E-03    -1.27760532105252E-03    -3.44865440973326E-03     3.56378282441572E-03     1.20788107758063E-03     5.49031150890170E-03     1.42934327704574E-04
    -2.37931034482759E+00     1.75862068965517E+00     1.00000000000000E-02     8.97395774229024E-01    -1.10971912333477E-03    -8.31519050405937E-04    -2.08069693650343E-03     1.96961053746525E-03     6.84245619144264E-04     3.09198095079883E-03     7.75314594034875E-05
    -2.37931034482759E+00     1.96551724137931E+00     1.00000000000000E-02     8.57826017818408E-01    -6.46578288577095E-04    -5.52372400790068E-04    -1.28239255831764E-03     1.10061212150270E-03     3.88554775708018E-04     1.77218089891703E-03     4.32063096897718E-05
    -2.37931034482759E+00     2.17241379310345E+00     1.00000000000000E-02     8.25937702620213E-01    -3.79391425521575E-04    -3.73727369365222E-04    -8.04791591963633E-04     6.37046471916480E-04     2.35031018532200E-04     1.02891109124328E-03     2.45646083973354E-05
    -2.37931034482759E+00     2.37931034482759E+00     1.00000000000000E-02     7.99457369164345E-01    -2.23449907260131E-04    -2.57098823883382E-04    -5.13468783871353E-04     3.46947949664944E-04     1.16475491381607E-04     6.02715997580811E-04     1.41695762009122E-05
    -2.37931034482759E+00     2.58620689655172E+00     1.00000000000000E-02     7.76823759217071E-01    -1.31668688842167E-04    -1.79537951406801E-04    -3.32700555643151E-04     1.05099960671096E-04    -2.94034521894915E-05     3.54761684709577E-04     8.26131685766529E-06
    -2.37931034482759E+00     2.79310344827586E+00     1.00000000000000E-02     7.56977921545619E-01    -7.74294523243471E-05    -1.27084296428409E-04    -2.18837573731499E-04     2.26035423507021E-05    -5.46674926433233E-05     2.09010157901949E-04     4.85527987531904E-06
    -2.37931034482759E+00     3.00000000000000E+00     1.00000000000000E-02     7.39207942866658E-01    -4.53421716219813E-05    -9.10670525785070E-05    -1.46129792317696E-04    -1.41089824975724E-04    -1.92026952416158E-04     1.22881151045254E-04     2.87260513786178E-06
    -2.17241379310345E+00    -3.00000000000000E+00     1.00000000000000E-02     2.13838064088262E+00    -3.90360792252174E-01     1.39172303078347E-03    -4.35420957709141E-01     3.76292510438248E-02    -8.24515265766097E-02     7.70404739878497E-02     3.14435822378187E-01
    -2.17241379310345E+00    -2.79310344827586E+00     1.00000000000000E-02     2.13658996641424E+00    -3.89911052519293E-01     1.24303547925407E-03    -4.35219347602625E-01     3.73110726380055E-02    -8.21989159919170E-02     7.68005550017131E-02     3.14417736438551E-01
    -2.17241379310345E+00    -2.58620689655172E+00     1.00000000000000E-02     2.13447859988674E+00    -3.89233916382286E-01     1.00313883980116E-03    -4.35067297517334E-01     3.74893683548584E-02    -8.22213388224461E-02     7.68509435323886E-02     3.14137981702445E-01
    -2.17241379310345E+00    -2.37931034482759E+00     1.00000000000000E-02     2.13205197540915E+00    -3.88248452292146E-01     6.17622067229495E-04    -4.34854580855773E-01     3.81406384008502E-02    -8.20629306916106E-02     7.74098656626332E-02     3.13571393579422E-01
    -2.17241379310345E+00    -2.17241379310345E+00     1.00000000000000E-02     2.12938174821960E+00    -3.86731960647545E-01     1.29426260141322E-10    -4.34571406936666E-01     3.95272884529934E-02    -8.16424270233531E-02     7.90551036634760E-02     3.12273977042061E-01
    -2.17241379310345E+00    -1.96551724137931E+00     1.00000000000000E-02     2.12664198542539E+00    -3.84485089505835E-01    -9.83788028113205E-04    -4.34153919845719E-01     4.22996579299153E-02    -8.09264186984931E-02     8.24196601327290E-02     3.10082650600864E-01
    -2.17241379310345E+00    -1.75862068965517E+00     1.00000000000000E-02     2.12416491566026E+00    -3.81041530006651E-01    -2.53749165628542E-03    -4.33580526718143E-01     4.70953631533100E-02    -7.94043605950952E-02     8.88314092312882E-02     3.06075102094263E-01
    -2.17241379310345E+00    -1.55172413793103E+00     1.00000000000000E-02     2.12254147103496E+00    -3.75817198570173E-01    -4.95796059288993E-03    -4.32646978685963E-01     5.49830031374228E-02    -7.65001778986161E-02     1.00013746736385E-01     2.99339720090035E-01
    -2.17241379310345E+00    -1.34482758620690E+00     1.00000000000000E-02     2.12261715060923E+00    -3.67818363456194E-01    -8.64158766035477E-03    -4.30881643235159E-01     6.75935580558755E-02    -7.15634222977712E-02     1.18185444422956E-01     2.88281182693761E-01
    -2.17241379310345E+00    -1.13793103448276E+00     1.00000000000000E-02     2.12534212639496E+00    -3.55584414206055E-01    -1.40373699785517E-02    -4.27175765446661E-01     8.63596262145263E-02    -6.36757989151044E-02     1.45483480356641E-01     2.70901180371549E-01
    -2.17241379310345E+00    -9.31034482758621E-01     1.00000000000000E-02     2.13143773662243E+00    -3.37113731380112E-01    -2.14556070332662E-02    -4.19301237209530E-01     1.11735861353967E-01    -5.20050856158025E-02     1.82952910892394E-01     2.45033144384122E-01
    -2.17241379310345E+00    -7.24137931034483E-01     1.00000000000000E-02     2.13935102671467E+00    -3.09914765880601E-01    -3.06237379556460E-02    -4.03371449718555E-01     1.42197250688206E-01    -3.59552831928196E-02     2.28027411684907E-01     2.09203273442024E-01
    -2.17241379310345E+00    -5.17241379310345E-01     1.00000000000000E-02     2.14264428933645E+00    -2.72022893489148E-01    -3.99944012452850E-02    -3.74090590375577E-01     1.72277592015348E-01    -1.63203501397247E-02     2.72213684061815E-01     1.64285952945687E-01
    -2.17241379310345E+00    -3.10344827586207E-01     1.00000000000000E-02     2.12689222625056E+00    -2.23738321289586E-01    -4.63911689965215E-02    -3.26903078277453E-01     1.92204317956328E-01     3.97286626206994E-03     3.00997185427420E-01     1.15031216002097E-01
    -2.17241379310345E+00    -1.03448275862069E-01     1.00000000000000E-02     2.07075004771735E+00    -1.69279793819430E-01    -4.62058569212627E-02    -2.61952726334699E-01     1.91368794704429E-01     2.00127194083961E-02     2.98341618630151E-01     6.96615636129831E-02
    -2.17241379310345E+00     1.03448275862069E-01     1.00000000000000E-02     1.95651048779985E+00    -1.16095394322387E-01    -3.85696939095304E-02    -1.87497043088723E-01     1.65827746616307E-01     2.75715585143672E-02     2.56744955245904E-01     3.59001332998585E-02
    -2.17241379310345E+00     3.10344827586207E-01     1.00000000000000E-02     1.78531317376467E+00    -7.18519159603441E-02    -2.71858162049135E-02    -1.18503234249097E-01     1.22736763263532E-01     2.57869336933707E-02     1.88247880643361E-01     1.60628625391185E-02
    -2.17241379310345E+00     5.17241379310345E-01     1.00000000000000E-02     1.58388875108192E+00    -4.07237025584096E-02    -1.69694135877500E-02    -6.75476038437899E-02     7.83294640058205E-02     1.89935116659082E-02     1.18848896135066E-01     6.65758572349405E-03
    -2.17241379310345E+00     7.24137931034483E-01     1.00000000000000E-02     1.38899127275960E+00    -2.18635452931856E-02    -1.00037372532831E-02    -3.63935701076745E-02     4.47091905864472E-02     1.20301499185257E-02     6.71829380224894E-02     2.76135251828337E-03
    -2.17241379310345E+00     9.31034482758621E-01     1.00000000000000E-02     1.22635879644346E+00    -1.15557120051441E-02    -5.87117323782299E-03    -1.94676095093824E-02     2.39292959782267E-02     6.97571557521881E-03     3.58063699305983E-02     1.20465798445136E-03
    -2.17241379310345E+00     1.13793103448276E+00     1.00000000000000E-02     1.10267914816068E+00    -6.18379683152415E-03    -3.52825203590835E-03    -1.06719885200445E-02     1.26324996962708E-02     3.97055595026818E-03     1.88415093076062E-02     5.61396602457418E-04
    -2.17241379310345E+00     1.34482758620690E+00     1.00000000000000E-02     1.01225133438194E+00    -3.39430606143723E-03    -2.19217748406810E-03    -6.07132101777859E-03     6.73417298260848E-03     2.25636826258535E-03     1.00746221665299E-02     2.78214238770864E-04
    -2.17241379310345E+00     1.55172413793103E+00     1.00000000000000E-02     9.45893276121849E-01    -1.91282604513078E-03    -1.40729010767628E-03    -3.58366609362067E-03     3.62717714396255E-03     1.25227831098851E-03     5.53189764292752E-03     1.44913954442748E-04
    -2.17241379310345E+00     1.75862068965517E+00     1.00000000000000E-02     8.95758157340181E-01    -1.09921132640579E-03    -9.27482312526412E-04    -2.17878613335229E-03     2.02543322874386E-03     7.36707144442406E-04     3.11241406441420E-03     7.83406586391340E-05
    -2.17241379310345E+00     1.96551724137931E+00     1.00000000000000E-02     8.56560915885184E-01    -6.38930785580458E-04    -6.24176432125651E-04    -1.35495834540892E-03     1.14237783766008E-03     4.27475909278524E-04     1.78245860879945E-03     4.35303881207421E-05
    -2.17241379310345E+00     2.17241379310345E+00     1.00000000000000E-02     8.24956303567033E-01    -3.73830231449043E-04    -4.27835914665142E-04    -8.59158751869925E-04     6.70602896519767E-04     2.69571816016168E-04     1.03422724332547E-03     2.46858228617968E-05
    -2.17241379310345E+00     2.37931034482759E+00     1.00000000000000E-02     7.98694424814147E-01    -2.19368467034212E-04    -2.98086624289169E-04    -5.54516305613911E-04     3.68674926102985E-04     1.40203610991874E-04     6.05541291762120E-04     1.42098660841237E-05
    -2.17241379310345E+00     2.58620689655172E+00     1.00000000000000E-02     7.76230886453459E-01    -1.28669833469456E-04    -2.10687609325582E-04    -3.63838038111368E-04     1.78622873928957E-04     4.91543391219068E-05     3.56297512981858E-04     8.27083574764577E-06
    -2.17241379310345E+00     2.79310344827586E+00     1.00000000000000E-02     7.56516022505774E-01    -7.52150032837922E-05    -1.50802439703126E-04    -2.42524473715190E-04     6.68560485355130E-05    -6.40696521095330E-06     2.09861146183796E-04     4.85549935344870E-06
    -2.17241379310345E+00     3.00000000000000E+00     1.00000000000000E-02     7.38848557565125E-01    -4.36974605791859E-05    -1.09150947260624E-04    -1.64186553542022E-04    -4.69603231163336E-05    -8.99762409227733E-05     1.23359168808430E-04     2.86835899884155E-06
    -1.96551724137931E+00    -3.00000000000000E+00     1.00000000000000E-02     2.13915287542340E+00    -3.90365825354211E-01     2.36888137345315E-03    -4.35185608632942E-01     3.89495099803128E-02    -8.11412793727868E-02     8.22994608006731E-02     3.11381527369585E-01
    -1.96551724137931E+00    -2.79310344827586E+00     1.00000000000000E-02     2.13676766029208E+00    -3.89869749807149E-01     2.22187644586296E-03    -4.35036697959014E-01     3.85073310590700E-02    -8.10169632912061E-02     8.17605162039811E-02     3.11501353170964E-01
    -1.96551724137931E+00    -2.58620689655172E+00     1.00000000000000E-02     2.13390229039826E+00    -3.89149061022364E-01     1.98378532986347E-03    -4.34843449920384E-01     3.86931436765705E-02    -8.11532933569890E-02     8.14191530923031E-02     3.11398661292108E-01
    -1.96551724137931E+00    -2.37931034482759E+00     1.00000000000000E-02     2.13052036743046E+00    -3.88057319710277E-01     1.60019700385785E-03    -4.34544899797423E-01     3.90710520337496E-02    -8.11696636003805E-02     8.14697211445635E-02     3.11045918320300E-01
    -1.96551724137931E+00    -2.17241379310345E+00     1.00000000000000E-02     2.12664198542539E+00    -3.86454614912140E-01     9.83788814299097E-04    -4.34167980655125E-01     4.01144725188272E-02    -8.09219601202258E-02     8.24183015225998E-02     3.10078703182707E-01
    -1.96551724137931E+00    -1.96551724137931E+00     1.00000000000000E-02     2.12238008456979E+00    -3.84060842304799E-01     3.84947141541859E-10    -4.33667356076462E-01     4.24541440717513E-02    -8.04272046787910E-02     8.49093467910945E-02     3.08234156976972E-01
    -1.96551724137931E+00    -1.75862068965517E+00     1.00000000000000E-02     2.11799320676649E+00    -3.80462969458522E-01    -1.55762863898745E-03    -4.32963985842141E-01     4.67842243528678E-02    -7.91891495692178E-02     9.02396505675050E-02     3.04719232689007E-01
    -1.96551724137931E+00    -1.55172413793103E+00     1.00000000000000E-02     2.11400813726374E+00    -3.75030538426125E-01    -3.99031888692980E-03    -4.31932033477495E-01     5.40703062612291E-02    -7.66299587265481E-02     1.00201129775940E-01     2.98532978129422E-01
    -1.96551724137931E+00    -1.34482758620690E+00     1.00000000000000E-02     2.11117637395972E+00    -3.66813475488939E-01    -7.70421204019508E-03    -4.30151664857890E-01     6.60903212074722E-02    -7.21154678047906E-02     1.17168002775075E-01     2.88151938731653E-01
    -1.96551724137931E+00    -1.13793103448276E+00     1.00000000000000E-02     2.11047280899440E+00    -3.54396070514938E-01    -1.31668248826927E-02    -4.26604741538290E-01     8.43956218012351E-02    -6.46986653493489E-02     1.43472321458675E-01     2.71529207048047E-01
    -1.96551724137931E+00    -9.31034482758621E-01     1.00000000000000E-02     2.11269758854868E+00    -3.35794818759070E-01    -2.07194329984979E-02    -4.19134801738707E-01     1.09698625460388E-01    -5.33995568723507E-02     1.80496056391018E-01     2.46415225706709E-01
    -1.96551724137931E+00    -7.24137931034483E-01     1.00000000000000E-02     2.11661346571160E+00    -3.08626982557162E-01    -3.01306413286187E-02    -4.03893857967581E-01     1.40524040110334E-01    -3.76547435030471E-02     2.25900615671591E-01     2.11212056699917E-01
    -1.96551724137931E+00    -5.17241379310345E-01     1.00000000000000E-02     2.11649070279209E+00    -2.70904815729195E-01    -3.98893631012556E-02    -3.75474865979343E-01     1.71308836863091E-01    -1.81555369496280E-02     2.71263330035625E-01     1.66610510773949E-01
    -1.96551724137931E+00    -3.10344827586207E-01     1.00000000000000E-02     2.09891072226799E+00    -2.22876082140001E-01    -4.67928691785609E-02    -3.29074300126422E-01     1.92268841234590E-01     2.33350389620846E-03     3.01616690394459E-01     1.17256969464995E-01
